x,y,yaw
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.00017453292519964414
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.264604416675866e-05,0.0,0.0
4.264604416675866e-05,0.0,0.0001745329251994221
4.264604416675866e-05,0.0,0.0001745329251994221
4.264604416675866e-05,0.0,0.0001745329251994221
4.264604416675866e-05,0.0,0.0001745329251994221
4.264604416675866e-05,0.0,0.0001745329251994221
8.529208768398092e-05,7.443138798819644e-09,0.0001745329251994221
8.529208768398092e-05,7.443138798819644e-09,0.0001745329251994221
8.529208768398092e-05,7.443138798819644e-09,0.0001745329251994221
8.529208768398092e-05,7.443138798819644e-09,0.0001745329251994221
0.0001279381312012032,1.4886277597639289e-08,0.0001745329251994221
0.00017058417471842546,2.2329416396458934e-08,0.0001745329251994221
0.00017058417471842546,2.2329416396458934e-08,0.0001745329251994221
0.00017058417471842546,2.2329416396458934e-08,0.0001745329251994221
0.00021323021823564772,2.9772555195278577e-08,0.0001745329251994221
0.00021323021823564772,2.9772555195278577e-08,0.0001745329251994221
0.00021323021823564772,2.9772555195278577e-08,0.0001745329251994221
0.00021323021823564772,2.9772555195278577e-08,0.0001745329251994221
0.00021323021823564772,2.9772555195278577e-08,0.0
0.00029852230656916503,2.9772555195278577e-08,0.0
0.0003411683507359237,2.9772555195278577e-08,0.0
0.0003411683507359237,2.9772555195278577e-08,0.0001745329251994221
0.0003411683507359237,2.9772555195278577e-08,0.0001745329251994221
0.000383814394253146,3.721569399409822e-08,0.0001745329251994221
0.000383814394253146,3.721569399409822e-08,0.0001745329251994221
0.0004264604377703683,4.465883279291787e-08,0.0001745329251994221
0.00046910648128759057,5.2101971591737514e-08,0.0001745329251994221
0.0005117525248048129,5.954511039055716e-08,0.0001745329251994221
0.0005543985683220352,6.69882491893768e-08,0.0001745329251994221
0.0005970446118392575,7.443138798819644e-08,0.0001745329251994221
0.0005970446118392575,7.443138798819644e-08,0.0
0.0006396906560060162,7.443138798819644e-08,0.0
0.0006396906560060162,7.443138798819644e-08,0.0
0.0006823367001727749,7.443138798819644e-08,0.0001745329251994221
0.0006823367001727749,7.443138798819644e-08,0.0001745329251994221
0.0007249827436899972,8.187452678701608e-08,0.0001745329251994221
0.0007676287872072195,8.931766558583572e-08,0.0003490658503988442
0.0008102748287758325,1.0420394295674404e-07,0.0003490658503988442
0.0008529208703444456,1.1909022032765236e-07,0.0003490658503988442
0.0008529208703444456,1.1909022032765236e-07,0.0003490658503988442
0.0008955669119130586,1.3397649769856068e-07,0.0001745329251994221
0.0009382129554302809,1.4141963649738032e-07,0.0001745329251994221
0.000980858998947503,1.4886277529619996e-07,0.0
0.0010661510872810205,1.4886277529619996e-07,0.0
0.0011087971314477792,1.4886277529619996e-07,0.0
0.0012367352639480551,1.4886277529619996e-07,0.0
0.0012793813081148138,1.4886277529619996e-07,0.0001745329251994221
0.0013220273516320361,1.563059140950196e-07,0.0003490658503988442
0.0014073194347692622,1.8607846883683624e-07,0.0003490658503988442
0.0014926115179064883,2.1585102357865288e-07,0.0003490658503988442
0.0015779036010437144,2.456235783204695e-07,0.0001745329251994221
0.0016205496445609367,2.5306671711928916e-07,0.0
0.0017058417328944542,2.5306671711928916e-07,-0.00017453292519964414
0.0018764259069633431,2.232941619239727e-07,0.0
0.0020043640394636192,2.232941619239727e-07,0.0001745329251994221
0.002132302170015286,2.456235783204316e-07,0.0001745329251994221
0.0022175942570497307,2.605098559180709e-07,0.0003490658503988442
0.002302886340186957,2.902824106598875e-07,0.0003490658503988442
0.002473470506461409,3.498275201435208e-07,0.0005235987755982662
0.002644054659745134,4.3914518210166095e-07,0.0003490658503988442
0.002814638826019586,4.986902915852942e-07,0.0
0.002942576958519862,4.986902915852942e-07,-0.00017453292519964414
0.003070515089071529,4.7636087518880683e-07,0.0001745329251994221
0.0032837453066576405,5.135765691829051e-07,0.0001745329251994221
0.0034543294807265297,5.433491243781836e-07,0.0
0.0036675597015603228,5.433491243781836e-07,0.0
0.0038381438782273576,5.433491243781836e-07,0.0
0.0040087280548943924,5.433491243781836e-07,0.0
0.004264604319894945,5.433491243781836e-07,-0.00017453292519964414
0.004563126624515501,4.912471527863799e-07,-0.0005235987755982662
0.004819002854441088,3.572706598491696e-07,-0.0005235987755982662
0.005074879084366676,2.2329416691195933e-07,-0.0005235987755982662
0.005416047390934126,4.465884299567896e-08,-0.0006981317007979105
0.005671923593579186,-1.339764745721912e-07,-0.0006981317007979105
0.006055737897546777,-4.019294509239964e-07,-0.0006981317007979105
0.006311614100191838,-5.805647684918665e-07,-0.0006981317007979105
0.006610136336611075,-7.88972638987715e-07,-0.0008726646259971104
0.006866012504181174,-1.0122667757445884e-06,-0.0010471975511967546
0.007249826691232229,-1.4141961994606816e-06,-0.0012217304763961767
0.007633640802287541,-1.883113829514002e-06,-0.0012217304763961767
0.007889516876324415,-2.195725582882882e-06,-0.0010471975511967546
0.008145393001025118,-2.4636785320269444e-06,-0.0008726646259971104
0.008401269168595217,-2.686972668783818e-06,-0.0008726646259971104
0.008699791364093665,-2.94748249500017e-06,-0.0008726646259971104
0.008955667531663764,-3.1707766317570436e-06,-0.0008726646259971104
0.009168897671305513,-3.356855079054438e-06,-0.0010471975511967546
0.009467419816789667,-3.6694668530558437e-06,-0.0012217304763961767
0.009638003866147583,-3.877874688635097e-06,-0.0012217304763961767
0.009936525952523938,-4.242588400898791e-06,-0.0010471975511967546
0.010192402077224641,-4.510541350042853e-06,-0.0008726646259971104
0.010405632216866391,-4.696619797340247e-06,-0.0010471975511967546
0.010618862320783644,-4.919913921626965e-06,-0.0010471975511967546
0.010917384466267797,-5.232525695628371e-06,-0.0008726646259971104
0.011173260633837896,-5.455819832385245e-06,-0.0008726646259971104
0.011514428857264695,-5.753545348061077e-06,-0.0012217304763961767
0.01172765891896209,-6.014055142535143e-06,-0.0012217304763961767
0.012026181005338445,-6.378768854798837e-06,-0.0008726646259971104
0.012324703200836893,-6.63927868101519e-06,-0.0006981317007979105
0.012665871471030307,-6.877459104439017e-06,-0.0006981317007979105
0.013049685774997898,-7.145412080790822e-06,-0.0006981317007979105
0.013433500078965488,-7.4133650571426274e-06,-0.0006981317007979105
0.013817314382933078,-7.681318033494432e-06,-0.0006981317007979105
0.014243774720674845,-7.979043562774215e-06,-0.0008726646259971104
0.014670234999958343,-8.351200457369003e-06,-0.0010471975511967546
0.015139341228576297,-8.842447530799783e-06,-0.0010471975511967546
0.015608447457194252,-9.333694604230564e-06,-0.0008726646259971104
0.0159922617085494,-9.668635809365873e-06,-0.0010471975511967546
0.016504013957950807,-1.0204541707653997e-05,-0.0012217304763961767
0.01697312009368508,-1.0777663255496944e-05,-0.0012217304763961767
0.01744222622941935,-1.135078480333989e-05,-0.0012217304763961767
0.01786868635281414,-1.1871804392288024e-05,-0.0010471975511967546
0.018295146560648647,-1.231839264086146e-05,-0.0010471975511967546
0.018678960747699702,-1.2720322064577554e-05,-0.0006981317007979105
0.01897748298411894,-1.2928729935073402e-05,-0.0006981317007979105
0.019233359186764,-1.3107365252641273e-05,-0.0006981317007979105
0.019531881423183236,-1.3315773123137122e-05,-0.0006981317007979105
0.019915695727150826,-1.3583726099488927e-05,-0.0010471975511967546
0.020342155934985333,-1.4030314348062364e-05,-0.0012217304763961767
0.020725970046040647,-1.4499231978115683e-05,-0.0012217304763961767
0.02110978415709596,-1.4968149608169003e-05,-0.0010471975511967546
