x,y,yaw
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
0.0,0.0,1.0269517318734636
4.264604351722227e-05,-7.443138798820828e-09,1.0269517318734636
4.264604351722227e-05,-7.443138798820828e-09,1.0269517318734636
4.264604351722227e-05,-7.443138798820828e-09,1.0269517318734636
4.264604351722227e-05,-7.443138798820828e-09,1.0269517318734636
8.529208768398092e-05,-7.443138798820828e-09,1.0269517318734636
0.00017058417601749826,-7.443138798820828e-09,1.0269517318734636
0.00017058417601749826,-7.443138798820828e-09,1.0269517318734636
0.00017058417601749826,-7.443138798820828e-09,1.0269517318734636
0.00017058417601749826,-7.443138798820828e-09,1.0269517318734636
0.00021323021953472052,-1.4886277597641656e-08,1.0269517318734636
0.00021323021953472052,-1.4886277597641656e-08,1.0269517318734636
0.0002558762630519428,-2.2329416396462484e-08,1.0269517318734636
0.0002985223065691651,-2.9772555195283312e-08,1.0269517318734636
0.00034116835073592374,-2.9772555195283312e-08,1.0269517318734636
0.000383814394253146,-2.232941639646485e-08,1.0269517318734636
0.0005117525248048128,-9.466254930056849e-21,1.0269517318734636
0.000639690649510652,4.4658832112715484e-08,1.0269517318734636
0.000639690649510652,4.4658832112715484e-08,1.0269517318734636
0.0006823366832848287,7.443138504068555e-08,1.0269517318734636
0.0007676287599266913,1.1909021601975802e-07,1.0269517318734636
0.0008955668846325305,1.6374904813248298e-07,1.0269517318734636
0.0010235050151841973,1.8607846452893835e-07,1.0269517318734636
0.0011087970983214234,2.15851019270755e-07,1.0269517318734636
0.0011087970983214234,2.15851019270755e-07,1.0269517318734636
0.001236735213284217,2.8283926573936367e-07,1.0269517318734636
0.0014926114626958955,3.7215692996481356e-07,1.0269517318734636
0.001620549577658689,4.3914517643342224e-07,1.0269517318734636
0.0017058416335153886,5.135765553523848e-07,1.0269517318734636
0.0017058416335153886,5.135765553523848e-07,1.0269517318734636
0.0018764257452287877,6.624393131903099e-07,1.0269517318734636
0.0021749478907129413,9.750510871916741e-07,1.0269517318734636
0.0023455319738467434,1.153686386621025e-06,1.0269517318734636
0.0025161159842324874,1.391866752001668e-06,1.0269517318734636
0.002686700033590404,1.600274587580893e-06,1.0269517318734636
0.002942576107627279,1.9128863409497305e-06,1.0269517318734636
0.003326390218682592,2.381803971002987e-06,1.0269517318734636
0.0036675583173984253,2.798619642161437e-06,1.0269517318734636
0.003966080462882579,3.111231416162801e-06,1.0269517318734636
0.004221956536919454,3.4238431695316385e-06,1.0269517318734636
0.004563124557690942,3.900203900292924e-06,1.0269517318734636
0.004989584473234155,4.570086120109592e-06,1.0269517318734636
0.005501336371886011,5.373944783889594e-06,1.0269517318734636
0.005885150295874902,5.976838781724594e-06,1.0269517318734636
0.006268964319242827,6.512744603831041e-06,1.0269517318734636
0.006652778342610751,7.048650425937487e-06,1.0269517318734636
0.00720717637636442,7.822736613424576e-06,1.0269517318734636
0.007761574266570597,8.693583499186244e-06,1.0269517318734636
0.008273326017128222,9.586759706117384e-06,1.0269517318734636
0.00865713983004644,1.0256641861315739e-05,1.0269517318734636
0.009083599485775229,1.1075386630377883e-05,1.0269517318734636
0.009595351072649774,1.2057880353252457e-05,1.0269517318734636
0.010107102659524319,1.304037407612703e-05,1.0269517318734636
0.010490916583513211,1.3643268073962032e-05,1.0269517318734636
0.010789438669889566,1.4007981786225675e-05,1.0269517318734636
0.01113060683615717,1.4365252385084378e-05,1.0269517318734636
0.011557067043991676,1.4811840633657756e-05,1.0269517318734636
0.012026173179725947,1.5384962181500623e-05,1.0269517318734636
0.012495279315460218,1.595808372934349e-05,1.0269517318734636
0.01292173934142458,1.65535346427951e-05,1.0269517318734636
0.01334819936738894,1.7148985556246706e-05,1.0269517318734636
0.013902597401142608,1.7923071743733795e-05,1.0269517318734636
0.014499641282903106,1.886090685147713e-05,1.0269517318734636
0.01505403883535053,1.9925275051257916e-05,1.0269517318734636
0.015523144456652198,2.0825894297226277e-05,1.0269517318734636
0.01607754181488837,2.1987023106856626e-05,1.0269517318734636
0.01654664709323507,2.3051391047257313e-05,1.0269517318734636
0.017058398305976927,2.4212519709512606e-05,1.0269517318734636
0.017612795664213098,2.5373648519142955e-05,1.0269517318734636
0.018124547251087645,2.6356142242017528e-05,1.0269517318734636
0.018636298837962192,2.7338635964892102e-05,1.0269517318734636
0.01914805042483674,2.8321129687766675e-05,1.0269517318734636
0.019659802323488594,2.9124988351546676e-05,1.0269517318734636
0.020128908459222866,2.9698109899389545e-05,1.0269517318734636
0.020555368842432177,2.9921404054284907e-05,1.0269517318734636
0.020939183234087177,2.9988392303474274e-05,1.0269517318734636
0.021408289719921522,2.9988392303474274e-05,1.0269517318734636
0.021834750155093743,2.9913960915486066e-05,1.0269517318734636
0.022261210570779875,2.976509814177696e-05,1.0269517318734636
0.022645024962434875,2.9698109892587573e-05,1.0269517318734636
0.023156777492435977,2.9698109892587573e-05,1.0269517318734636
0.023668530014642645,2.9787427558173393e-05,1.0269517318734636
0.024265574596603227,2.999583544136611e-05,1.0269517318734636
0.0248199731369952,3.018935704718792e-05,1.0269517318734636
0.025374371702719088,3.028611785157256e-05,1.0269517318734636
0.026014062355477423,3.0397764933554836e-05,1.0269517318734636
0.026611106964718533,3.0501968876738294e-05,1.0269517318734636
0.02725079761747687,3.061361595872057e-05,1.0269517318734636
0.02784784222671798,3.071781990190403e-05,1.0269517318734636
0.02835959475671908,3.071781990190403e-05,1.0269517318734636
0.02891399332244297,3.062105909751936e-05,1.0269517318734636
0.029255161629010422,3.0442423773603073e-05,1.0269517318734636
0.02959632985243722,3.0144698257927222e-05,1.0269517318734636
0.02989485204793567,2.988418843171085e-05,1.0269517318734636
0.03027866635190326,2.961623545535911e-05,1.0269517318734636
0.03066248069679164,2.9415270715953285e-05,1.0269517318734636
0.031216879237183612,2.9221749110131447e-05,1.0269517318734636
0.03172863175939028,2.9132431444545595e-05,1.0269517318734636
0.03228303032511417,2.9035670640160923e-05,1.0269517318734636
0.03288007493435528,2.893146669697743e-05,1.0269517318734636
0.033477119516315865,2.8723058813784683e-05,1.0269517318734636
0.03398887203852253,2.863374114819883e-05,1.0269517318734636
0.03450062456072919,2.8723058813784652e-05,1.0269517318734636
0.035055023101121165,2.891658041960646e-05,1.0269517318734636
0.03560942146418971,2.9400384382579717e-05,1.0269517318734636
0.036163819827258255,2.9884188345552974e-05,1.0269517318734636
0.036760864218255154,3.040520799798571e-05,1.0269517318734636
0.03727261662354527,3.076247863312135e-05,1.0269517318734636
0.03774172308080002,3.092622768420134e-05,1.0269517318734636
0.038168183496486145,3.1075090457910425e-05,1.0269517318734636
0.038594643931658366,3.114952184589861e-05,1.0269517318734636
0.03906375041749271,3.114952184589861e-05,1.0269517318734636
0.03949021085266493,3.10750904579104e-05,1.0269517318734636
0.04004460941838882,3.097832965352573e-05,1.0269517318734636
0.04055636194059548,3.088901198793988e-05,1.0269517318734636
0.04111076050631937,3.079225118355521e-05,1.0269517318734636
0.041665159080487235,3.079225118355521e-05,1.0269517318734636
0.04209161949617336,3.0941113957264294e-05,1.0269517318734636
0.04260337199499672,3.111974928571519e-05,1.0269517318734636
0.04324306250160937,3.156633757963474e-05,1.0269517318734636
0.04375481490689949,3.192360821477038e-05,1.0269517318734636
0.044394505325824736,3.24818435566626e-05,1.0269517318734636
0.04503419563757649,3.3151725929522665e-05,1.0269517318734636
0.04563124002857339,3.3672745581955406e-05,1.0269517318734636
0.04627093053518604,3.4119333875874955e-05,1.0269517318734636
0.046867975117146625,3.432774175906767e-05,1.0269517318734636
0.04733708157440137,3.4163992707987656e-05,1.0269517318734636
0.04784883390954157,3.371740443447388e-05,1.0269517318734636
0.04827529393550593,3.3121953521022275e-05,1.0269517318734636
0.048744399556807594,3.222133427505389e-05,1.0269517318734636
0.04917085921253638,3.140258950599172e-05,1.0269517318734636
0.04968261096309401,3.0509413299060566e-05,1.0269517318734636
0.050109070878637224,2.9839531079243885e-05,1.0269517318734636
0.0506634687688434,2.8968684193482202e-05,1.0269517318734636
0.05121786680259707,2.8194598005995113e-05,1.0269517318734636
0.05172961905199848,2.765869210770706e-05,1.0269517318734636
0.05236930967552768,2.7435397947143402e-05,1.0269517318734636
0.053051646371803235,2.7554488167924498e-05,1.0269517318734636
0.0536913369466172,2.788942940026754e-05,1.0269517318734636
0.054288381419455675,2.8306245141259122e-05,1.0269517318734636
0.05484277985851997,2.8693288329322733e-05,1.0269517318734636
0.05548247043333394,2.9028229561665776e-05,1.0269517318734636
0.05607951505166856,2.9028229561665776e-05,1.0269517318734636
0.05654862150892331,2.8864480510585758e-05,1.0269517318734636
0.05701772793045355,2.861885694020086e-05,1.0269517318734636
0.05744418831366287,2.8395562785305498e-05,1.0269517318734636
0.05787064869687218,2.8172268630410136e-05,1.0269517318734636
0.05825446300083977,2.7904315654058395e-05,1.0269517318734636
0.05876621546069095,2.763636266818396e-05,1.0269517318734636
0.05936326004265153,2.7427954784991212e-05,1.0269517318734636
0.059832366521340975,2.7346080258204185e-05,1.0269517318734636
0.0604294111396756,2.7346080258204185e-05,1.0269517318734636
0.061026455748916714,2.7450284201387643e-05,1.0269517318734636
0.061751438488709495,2.7576817560967556e-05,1.0269517318734636
0.062391129112238694,2.780011172153118e-05,1.0269517318734636
0.06303081973576789,2.8023405882094806e-05,1.0269517318734636
0.06367051038852622,2.813505296407708e-05,1.0269517318734636
0.06431020105102761,2.813505296407708e-05,1.0269517318734636
0.06499253774730317,2.8015962743295948e-05,1.0269517318734636
0.06550429026950984,2.7926645077710097e-05,1.0269517318734636
0.06601604279951094,2.7926645077710097e-05,1.0269517318734636
0.0663145651041315,2.787454310611835e-05,1.0269517318734636
0.06665573343668041,2.7755452887151064e-05,1.0269517318734636
0.06703954778156879,2.755448814774524e-05,1.0269517318734636
0.06755130028039215,2.737585281929431e-05,1.0269517318734636
0.06810569882078411,2.7182331213472473e-05,1.0269517318734636
0.0687027434027447,2.6973923330279724e-05,1.0269517318734636
0.06925714194313666,2.6780401724457886e-05,1.0269517318734636
0.06993947863941222,2.6661311503676753e-05,1.0269517318734636
0.07062181533568777,2.678040172445785e-05,1.0269517318734636
0.07130415203196333,2.6899491945238944e-05,1.0269517318734636
0.07194384268472166,2.701113902722122e-05,1.0269517318734636
0.07258353333748,2.7122786109203495e-05,1.0269517318734636
0.07326587004414813,2.7122786109203495e-05,1.0269517318734636
0.07390556070664951,2.7122786109203495e-05,1.0269517318734636
0.07445995928081738,2.7122786109203495e-05,1.0269517318734636
0.07484377367247237,2.718977435839286e-05,1.0269517318734636
0.07522758806412737,2.7256762607582228e-05,1.0269517318734636
0.07561140245578236,2.718977435839284e-05,1.0269517318734636
0.07599521684743736,2.7122786109203454e-05,1.0269517318734636
0.0764643233332717,2.7122786109203454e-05,1.0269517318734636
0.07706136794251281,2.7018582166019962e-05,1.0269517318734636
0.0776157665082367,2.692182136163529e-05,1.0269517318734636
0.07825545716099504,2.6810174279652978e-05,1.0269517318734636
0.07885250177023614,2.6914378222836436e-05,1.0269517318734636
0.07953483838337104,2.7271648870669015e-05,1.0269517318734636
0.08025982103482687,2.765124893399113e-05,1.0269517318734636
0.08102744964276205,2.8187154886694592e-05,1.0269517318734636
0.0816671401493747,2.8633743180614144e-05,1.0269517318734636
0.08230683065598736,2.9080331474533696e-05,1.0269517318734636
0.08298916719637418,2.9556692321381216e-05,1.0269517318734636
0.08354356563543848,2.9943735509444827e-05,1.0269517318734636
0.08405531809528966,3.021168849531926e-05,1.0269517318734636
0.08443913248694465,3.0278676744508628e-05,1.0269517318734636
0.08473765479611196,3.0278676744508628e-05,1.0269517318734636
0.08520676125336671,3.011492769342861e-05,1.0269517318734636
0.08576115979375867,2.9921406087606772e-05,1.0269517318734636
0.08631555833415064,2.9727884481784934e-05,1.0269517318734636
0.0868699568745426,2.9534362875963096e-05,1.0269517318734636
0.08746700145650319,2.9325954992770347e-05,1.0269517318734636
0.08814933816317132,2.9325954992770347e-05,1.0269517318734636
0.08883167485944687,2.9445045213551443e-05,1.0269517318734636
0.08951401152454469,2.9683225651485975e-05,1.0269517318734636
0.09019634813767959,3.0040496299318554e-05,1.0269517318734636
0.0908786848027774,3.0278676737253086e-05,1.0269517318734636
0.0915183754263066,3.050197089781671e-05,1.0269517318734636
0.09215806607906493,3.0613617979798986e-05,1.0269517318734636
0.0927124646532328,3.0613617979798986e-05,1.0269517318734636
0.09326686319362476,3.0420096373977148e-05,1.0269517318734636
0.093735969615155,3.017447280359225e-05,1.0269517318734636
0.09429036797822354,2.9690668840618993e-05,1.0269517318734636
0.09475947411395781,2.9117547292776097e-05,1.0269517318734636
0.09527122626203156,2.8492323786038394e-05,1.0269517318734636
0.09578297841010532,2.786710027930069e-05,1.0269517318734636
0.09638002258285802,2.713767285477337e-05,1.0269517318734636
0.09697706697385491,2.6616653202340633e-05,1.0269517318734636
0.09761675754866889,2.628171196999759e-05,1.0269517318734636
0.0982990942137667,2.604353153206302e-05,1.0269517318734636
0.0990240769646016,2.604353153206302e-05,1.0269517318734636
0.09966376761735993,2.6155178614045296e-05,1.0269517318734636
0.10034610423049482,2.6512449261877875e-05,1.0269517318734636
0.10107108688195066,2.689204932519999e-05,1.0269517318734636
0.10175342349508555,2.724931997303257e-05,1.0269517318734636
0.10230782203547752,2.7442841578854377e-05,1.0269517318734636
0.10281957456547862,2.7442841578854377e-05,1.0269517318734636
0.10337397300454292,2.705579839079075e-05,1.0269517318734636
0.10384307923316087,2.6564551317360036e-05,1.0269517318734636
0.1043974773935741,2.5887225851727522e-05,1.0269517318734636
0.10495187575664265,2.5403421888754265e-05,1.0269517318734636
0.10563421229702948,2.4927061041906725e-05,1.0269517318734636
0.10631654896212729,2.4688880603972156e-05,1.0269517318734636
0.10695623962462868,2.4688880603972156e-05,1.0269517318734636
0.10759593028713006,2.4688880603972156e-05,1.0269517318734636
0.10819297490546469,2.4688880603972156e-05,1.0269517318734636
0.10883266556796607,2.4688880603972156e-05,1.0269517318734636
0.10951500226424163,2.480797082475325e-05,1.0269517318734636
0.11019733892933944,2.5046151262687784e-05,1.0269517318734636
0.11070909138919062,2.5314104248562218e-05,1.0269517318734636
0.11122084388801398,2.549273957701312e-05,1.0269517318734636
0.11173259641022065,2.558205724259894e-05,1.0269517318734636
0.11224434894022176,2.558205724259894e-05,1.0269517318734636
0.11279874750594565,2.5485296438214268e-05,1.0269517318734636
0.11335314604633762,2.529177483239243e-05,1.0269517318734636
0.1139501906282982,2.508336694919968e-05,1.0269517318734636
0.11458988128105653,2.497171986721737e-05,1.0269517318734636
0.11522957194355792,2.497171986721737e-05,1.0269517318734636
0.11591190863983347,2.5090810087998464e-05,1.0269517318734636
0.11672218346666069,2.5232229725176014e-05,1.0269517318734636
0.11744716620645347,2.5358763084755927e-05,1.0269517318734636
0.11817214894624625,2.548529644433584e-05,1.0269517318734636
0.11889713168603903,2.5611829803915752e-05,1.0269517318734636
0.11949417629528014,2.571603374709921e-05,1.0269517318734636
0.12004857486100404,2.581279455148385e-05,1.0269517318734636
0.12056032738321071,2.5902112217069672e-05,1.0269517318734636
0.12107207991321181,2.5902112217069672e-05,1.0269517318734636
0.12158383241203517,2.5723476888618744e-05,1.0269517318734636
0.12205293883356541,2.5477853318233846e-05,1.0269517318734636
0.12260733733173752,2.5187570916869876e-05,1.0269517318734636
0.12320438186823056,2.487495910001637e-05,1.0269517318734636
0.12392936457489698,2.4621892384710886e-05,1.0269517318734636
0.12461170127117253,2.4502802163929753e-05,1.0269517318734636
0.12537933005448254,2.436882566555098e-05,1.0269517318734636
0.1261469588494842,2.436882566555098e-05,1.0269517318734636
0.12687194158927698,2.4495359025130892e-05,1.0269517318734636
0.1275542782543748,2.4733539463065424e-05,1.0269517318734636
0.12827926096104122,2.4986606178370867e-05,1.0269517318734636
0.129004243700834,2.511313953795078e-05,1.0269517318734636
0.12960128831916862,2.511313953795078e-05,1.0269517318734636
0.13019833292840974,2.5008935594767287e-05,1.0269517318734636
0.13071008542723309,2.483030026631636e-05,1.0269517318734636
0.13126448396762505,2.463677866049452e-05,1.0269517318734636
0.1317762364664484,2.4458143332043593e-05,1.0269517318734636
0.13245857313154621,2.4219962894109024e-05,1.0269517318734636
0.13314090982782176,2.410087267332789e-05,1.0269517318734636
0.13386589257865666,2.410087267332789e-05,1.0269517318734636
0.13463352137365833,2.410087267332789e-05,1.0269517318734636
0.13527321202641668,2.4212519755310166e-05,1.0269517318734636
0.1358702565629097,2.4525131572163673e-05,1.0269517318734636
0.13655259310329654,2.5001492419011193e-05,1.0269517318734636
0.1372775755780785,2.5634159139822375e-05,1.0269517318734636
0.13800255805286044,2.6266825860633558e-05,1.0269517318734636
0.13859960258935347,2.6579437677487064e-05,1.0269517318734636
0.13915400116352133,2.6579437677487064e-05,1.0269517318734636
0.1396231075850516,2.6333814107102166e-05,1.0269517318734636
0.14013485992019178,2.588722583358839e-05,1.0269517318734636
0.14068925819037664,2.5306661110443e-05,1.0269517318734636
0.14128630236312936,2.457723368591568e-05,1.0269517318734636
0.14196863856056102,2.3743602343598742e-05,1.0269517318734636
0.14265097475799268,2.2909971001281805e-05,1.0269517318734636
0.14346124899244278,2.192003378228044e-05,1.0269517318734636
0.14418623120221394,2.1034300481068693e-05,1.0269517318734636
0.14495385981014913,2.049839452836521e-05,1.0269517318734636
0.14567884251681557,2.0245327813059728e-05,1.0269517318734636
0.14648911734364278,2.010390817588213e-05,1.0269517318734636
0.14725674613864445,2.010390817588213e-05,1.0269517318734636
0.1478964367914028,2.0215555257864405e-05,1.0269517318734636
0.14836554324865753,2.0379304308944396e-05,1.0269517318734636
0.14883464970591226,2.0543053360024386e-05,1.0269517318734636
0.14938904827163615,2.0639814164409027e-05,1.0269517318734636
0.14981550871330374,2.0639814164409027e-05,1.0269517318734636
0.15041255332254486,2.0744018107592486e-05,1.0269517318734636
0.15096695186293682,2.0550496501770647e-05,1.0269517318734636
0.15173458061117184,2.0282543509094254e-05,1.0269517318734636
0.15241691731784,2.0282543509094254e-05,1.0269517318734636
0.15314190005763276,2.0409076868674167e-05,1.0269517318734636
0.15386688279742552,2.053561022825408e-05,1.0269517318734636
0.15463451154566055,2.080356322093043e-05,1.0269517318734636
0.15544478627375824,2.1227822115231616e-05,1.0269517318734636
0.15616976892521406,2.160742217855373e-05,1.0269517318734636
0.15685210553834897,2.196469282638631e-05,1.0269517318734636
0.15749179611316294,2.2299634058729353e-05,1.0269517318734636
0.15804619461133504,2.2589916460093324e-05,1.0269517318734636
0.1585579470711862,2.2857869445967758e-05,1.0269517318734636
0.1591123455693583,2.314815184733173e-05,1.0269517318734636
0.15970939010585133,2.3460763664185235e-05,1.0269517318734636
0.1603490806806653,2.3795704896528278e-05,1.0269517318734636
0.16111670937044206,2.419763437533993e-05,1.0269517318734636
0.16188433797837726,2.473354032804339e-05,1.0269517318734636
0.1626093204531592,2.5366207048854574e-05,1.0269517318734636
0.16333430292794116,2.5998873769665756e-05,1.0269517318734636
0.16418722348650816,2.674318755885538e-05,1.0269517318734636
0.1649122059612901,2.7375854279666563e-05,1.0269517318734636
0.16555189627304187,2.804573665252663e-05,1.0269517318734636
0.16610629463611043,2.8529540615499887e-05,1.0269517318734636
0.16670333917260347,2.8842152432353394e-05,1.0269517318734636
0.16725773773832736,2.8938913236738035e-05,1.0269517318734636
0.16776949026053403,2.8849595571152184e-05,1.0269517318734636
0.168323888800926,2.8656073965330346e-05,1.0269517318734636
0.16883564129974934,2.8477438636879418e-05,1.0269517318734636
0.1695179779960249,2.8358348416098285e-05,1.0269517318734636
0.17020031470269303,2.8358348416098285e-05,1.0269517318734636
0.17088265136779085,2.8596528854032817e-05,1.0269517318734636
0.17156498803288867,2.883470929196735e-05,1.0269517318734636
0.1722899707395551,2.908777600727279e-05,1.0269517318734636
0.17310024552935874,2.9370615277320048e-05,1.0269517318734636
0.17386787427759376,2.9638568269996397e-05,1.0269517318734636
0.17463550296737052,3.004049774880805e-05,1.0269517318734636
0.1752751935421845,3.037543898115109e-05,1.0269517318734636
0.17582959208257645,3.05689605869729e-05,1.0269517318734636
0.17646928270610565,3.079225474753653e-05,1.0269517318734636
0.177108973358864,3.09039018295188e-05,1.0269517318734636
